Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1667470346900955,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
19079222,00000187,false,Tx,0,8,F3,0B,12,00,00,00,30,00,
-1667470346806070,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470346805857,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470346805558,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
19178134,00000187,false,Tx,0,8,32,0C,12,00,00,00,30,00,
-1667470346700903,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470346689768,17332510,true,Rx,0,4,39,50,1F,21,00,00,00,00,
19279230,00000187,false,Tx,0,8,0A,0D,12,00,00,00,30,00,
19378244,00000187,false,Tx,0,8,17,0E,12,00,00,00,30,00,
-1667470346500895,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
19478234,00000187,false,Tx,0,8,E2,0F,12,00,00,00,30,00,
19578091,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
-1667470346305976,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470346305720,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470346305464,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470346300813,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
19679225,00000187,false,Tx,0,8,E5,01,12,00,00,00,30,00,
19778090,00000187,false,Tx,0,8,98,02,12,00,00,00,30,00,
-1667470346100804,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
19879257,00000187,false,Tx,0,8,C4,03,12,00,00,00,30,00,
19978204,00000187,false,Tx,0,8,5C,04,12,00,00,00,30,00,
-1667470345900753,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
20079269,00000187,false,Tx,0,8,B8,05,12,00,00,00,30,00,
-1667470345805911,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470345805655,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470345805356,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
20178382,00000187,false,Tx,0,8,1E,06,12,00,00,00,30,00,
-1667470345700744,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470345689481,17332510,true,Rx,0,8,80,09,39,51,11,00,FF,FF,
20279222,00000187,false,Tx,0,8,7C,07,12,00,00,00,30,00,
-1667470345639479,17332510,true,Rx,0,6,C0,FF,FF,01,FF,01,00,00,
20378282,00000187,false,Tx,0,8,4D,08,12,00,00,00,30,00,
-1667470345500693,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
20479262,00000187,false,Tx,0,8,D7,09,12,00,00,00,30,00,
20578199,00000187,false,Tx,0,8,27,0A,12,00,00,00,30,00,
-1667470345305816,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470345305560,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470345305261,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470345300654,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
20679291,00000187,false,Tx,0,8,F3,0B,12,00,00,00,30,00,
20778153,00000187,false,Tx,0,8,32,0C,12,00,00,00,30,00,
-1667470345100602,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
20878620,00000187,false,Tx,0,8,0A,0D,12,00,00,00,30,00,
20978526,00000187,false,Tx,0,8,17,0E,12,00,00,00,30,00,
-1667470344900593,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
21079253,00000187,false,Tx,0,8,E2,0F,12,00,00,00,30,00,
-1667470344805751,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470344805495,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470344805197,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
21178328,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
-1667470344700542,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470344689321,17332510,true,Rx,0,8,80,07,39,52,00,64,00,00,
21279233,00000187,false,Tx,0,8,E5,01,12,00,00,00,30,00,
-1667470344639319,17332510,true,Rx,0,4,C0,00,BB,00,00,00,00,00,
21378288,00000187,false,Tx,0,8,98,02,12,00,00,00,30,00,
-1667470344500533,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
21479284,00000187,false,Tx,0,8,C4,03,12,00,00,00,30,00,
21578162,00000187,false,Tx,0,8,5C,04,12,00,00,00,30,00,
-1667470344305614,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470344305401,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470344305102,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470344300494,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
21679302,00000187,false,Tx,0,8,B8,05,12,00,00,00,30,00,
21778151,00000187,false,Tx,0,8,1E,06,12,00,00,00,30,00,
-1667470344100443,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
21879277,00000187,false,Tx,0,8,7C,07,12,00,00,00,30,00,
21978245,00000187,false,Tx,0,8,4D,08,12,00,00,00,30,00,
-1667470343900434,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
22079271,00000187,false,Tx,0,8,D7,09,12,00,00,00,30,00,
-1667470343805549,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470343805293,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470343805037,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
22178296,00000187,false,Tx,0,8,27,0A,12,00,00,00,30,00,
-1667470343700382,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470343689204,17332510,true,Rx,0,4,39,53,00,00,00,00,00,00,
22279267,00000187,false,Tx,0,8,F3,0B,12,00,00,00,30,00,
22378190,00000187,false,Tx,0,8,32,0C,12,00,00,00,30,00,
-1667470343500331,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
22479294,00000187,false,Tx,0,8,0A,0D,12,00,00,00,30,00,
22578210,00000187,false,Tx,0,8,17,0E,12,00,00,00,30,00,
-1667470343305499,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470343305243,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470343304945,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470343300337,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
22679296,00000187,false,Tx,0,8,E2,0F,12,00,00,00,30,00,
22778280,00000187,false,Tx,0,8,92,00,12,00,00,00,30,00,
-1667470343100328,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
22879231,00000187,false,Tx,0,8,E5,01,12,00,00,00,30,00,
22978334,00000187,false,Tx,0,8,98,02,12,00,00,00,30,00,
-1667470342900277,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
23079315,00000187,false,Tx,0,8,C4,03,12,00,00,00,30,00,
-1667470342805435,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470342805179,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470342804880,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
23178319,00000187,false,Tx,0,8,5C,04,12,00,00,00,30,00,
-1667470342700268,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
-1667470342689005,17332510,true,Rx,0,8,80,08,39,54,FF,FF,FF,0C,
23279382,00000187,false,Tx,0,8,B8,05,12,00,00,00,30,00,
-1667470342639002,17332510,true,Rx,0,5,C0,00,FE,01,22,00,00,00,
23378274,00000187,false,Tx,0,8,1E,06,12,00,00,00,30,00,
-1667470342500216,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
23479291,00000187,false,Tx,0,8,7C,07,12,00,00,00,30,00,
23579359,00000187,false,Tx,0,8,4D,08,12,00,00,00,30,00,
-1667470342305340,12DD5472,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1667470342305084,00000594,false,Rx,0,8,00,00,00,00,02,32,30,09,
-1667470342304785,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
-1667470342300178,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
23679271,00000187,false,Tx,0,8,D7,09,12,00,00,00,30,00,
23778340,00000187,false,Tx,0,8,27,0A,12,00,00,00,30,00,
-1667470342100126,1B000044,true,Rx,0,8,44,00,44,00,00,00,00,00,
