Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16425207,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16520008,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16620015,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16623533,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
16625213,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16720019,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16820015,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16825219,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
16920024,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
16920072,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
17020030,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17025226,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17120030,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17160797,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
17220032,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17225236,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
17320041,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17420042,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17420111,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
17420277,00000564,false,Rx,1,8,3E,00,00,7E,F9,27,37,00,
17420819,0000067E,false,Rx,1,8,49,07,00,00,3B,00,00,F0,
17520048,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17620042,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17694673,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
17720055,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17820052,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17920059,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
17920108,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
18020065,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18120062,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18220070,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
18234820,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
18772355,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
19309731,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
19313449,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
19318583,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19323373,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
19323606,00000564,false,Rx,1,8,D3,73,FF,FE,FB,0F,FE,FE,
19323844,0000067E,false,Rx,1,8,D5,03,FE,01,3B,00,00,38,
19413382,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
19428543,00000564,false,Rx,1,8,C0,74,FF,FE,FB,0F,FE,FE,
19513380,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
19518583,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19533398,00000564,false,Rx,1,8,A4,75,FF,FE,FB,0F,FE,FE,
19613392,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
19638561,00000564,false,Rx,1,8,E4,76,FF,FE,FB,2F,FE,FE,
19713392,0000038B,false,Rx,1,8,00,00,FE,00,00,00,00,00,
19718596,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19743404,00000564,false,Rx,1,8,80,77,FF,FE,FB,2F,FE,FE,
19813404,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19813452,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
19846572,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
19848579,00000564,false,Rx,1,8,9F,08,00,47,F9,27,37,00,
19913399,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
19918601,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
19953417,00000564,false,Rx,1,8,2C,09,00,41,F9,27,37,00,
20013410,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20058577,00000564,false,Rx,1,8,9A,0A,00,3E,F9,27,37,00,
20113410,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20118615,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
20163427,00000564,false,Rx,1,8,FE,0B,00,3E,F9,27,37,00,
20213417,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20268578,00000564,false,Rx,1,8,6E,0C,00,39,F9,27,37,00,
20313414,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20313462,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
20313649,0000067E,false,Rx,1,8,19,04,00,00,3B,00,00,00,
20318619,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
20373427,00000564,false,Rx,1,8,DF,0D,00,34,F9,27,37,00,
20378778,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
20413417,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20513422,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20518626,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
20613430,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20713429,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20718634,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
20813439,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20813489,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
20913842,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
20913435,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
20918638,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
21013445,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
21113452,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
21118645,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
21213454,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
21313461,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
21313529,17F00044,true,Rx,0,8,20,44,00,00,00,00,00,80,
21313685,00000564,false,Rx,1,8,AC,0E,00,1E,F9,27,37,00,
21314228,0000067E,false,Rx,1,8,81,05,00,00,3B,00,00,F0,
21318657,1B000044,true,Rx,0,8,44,00,01,01,04,00,00,00,
21413455,0000038B,false,Rx,1,8,00,00,00,00,00,00,00,00,
21443762,00000570,false,Tx,0,2,FF,00,00,00,00,00,00,00,
