Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1666864171511408,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171511067,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171510768,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171510427,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171510128,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171509787,1BFE223A,true,Rx,0,8,04,01,00,00,61,00,00,00,
-1666864171509488,1BFE223B,true,Rx,0,8,10,00,00,00,00,00,00,00,
-1666864171509147,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171508848,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171508507,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171435381,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171415457,1BFE221A,true,Rx,0,8,00,A5,00,00,7E,00,00,00,
-1666864171415158,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
-1666864171414860,1BFE2216,true,Rx,0,8,00,00,00,00,00,00,BF,FA,
-1666864171414561,1BFE2217,true,Rx,0,8,00,00,CD,B5,A6,00,00,00,
-1666864171414262,1BFE2218,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171413921,1BFE2219,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171413622,1BFE221B,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171413281,1BFE221C,true,Rx,0,8,00,00,3F,00,00,00,00,00,
-1666864171412982,1BFE221E,true,Rx,0,8,7D,01,00,00,00,00,00,00,
-1666864171412684,1BFE2222,true,Rx,0,8,00,00,58,00,7E,1C,00,00,
-1666864171412343,1BFE2223,true,Rx,0,8,11,01,00,00,00,00,00,00,
-1666864171412044,1BFE2225,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171411703,1BFE2227,true,Rx,0,8,00,00,00,00,00,04,00,00,
-1666864171411404,1BFE2232,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171411063,1BFE2235,true,Rx,0,8,81,04,00,00,00,00,00,00,
-1666864171410764,1BFE2238,true,Rx,0,8,00,00,32,00,01,01,00,00,
-1666864171410423,1BFE2239,true,Rx,0,8,00,01,01,00,00,00,00,00,
-1666864171410124,1BFE223A,true,Rx,0,8,04,01,00,00,57,00,00,00,
-1666864171409783,1BFE223B,true,Rx,0,8,06,00,00,00,00,00,00,00,
-1666864171409484,1BFE223C,true,Rx,0,8,22,00,00,00,00,00,00,00,
-1666864171409143,1BFE223D,true,Rx,0,8,00,00,00,00,00,00,00,5C,
-1666864171408844,1BFE2248,true,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171335377,0000038B,false,Rx,0,8,00,00,00,00,00,00,00,00,
-1666864171315495,1BFE221A,true,Rx,0,8,00,A6,00,00,7E,00,00,00,
-1666864171315197,1BFE2215,true,Rx,0,8,60,97,9E,80,80,80,AA,9A,
